id,Response
429424,0.3060398004076316
429425,0.0002652672930200648
429426,0.05911876169237238
429427,0.00027436690004786004
429428,0.0003807976002575585
429429,0.0017132124879248958
429430,0.13491309605520588
429431,0.00021270611574489948
429432,0.20683163863773882
429433,0.2668552135549003
429434,0.00045493157109756697
429435,0.00022669882632501512
429436,0.22250211375967333
429437,0.0003892638268538653
429438,0.00039854295915206376
429439,0.19241287925115086
429440,0.040452451553368046
429441,0.05289127924193189
429442,0.3815090654473791
429443,0.3564404792959434
429444,0.00013295400870171794
429445,0.11464730254103145
429446,0.21876795337075372
429447,0.03168893423802461
429448,0.33160410496116477
429449,0.2781294410512974
429450,0.3309036318174422
429451,0.00020162977047508953
429452,0.00043912776591514786
429453,0.0020201770875528124
429454,0.000408949196948698
429455,0.00017856011086074102
429456,0.24507543691540207
429457,0.38599982681286815
429458,0.00021916742112450006
429459,0.30001344772213817
429460,0.04488435735094592
429461,0.0003981547005713023
429462,0.10799805737358709
429463,0.29278211601572446
429464,0.0004876385004095508
429465,0.00029285260519023193
429466,0.0016723331724145195
429467,0.06067122375902257
429468,0.12364667933056432
429469,0.35674482334900504
429470,0.2872488017119056
429471,0.2608733104584817
429472,0.0002835906718572903
429473,0.29526444513058475
429474,0.0006368140059108177
429475,0.0004411856504510774
429476,0.00016970327945142174
429477,0.2938432866092814
429478,0.20745033899396753
429479,0.3143064115174011
429480,0.2760883555973047
429481,0.0010787613539158536
429482,0.001085286388948915
429483,0.2754204926387997
429484,0.3452548776874915
429485,0.2841260832725781
429486,0.22312828980709126
429487,0.2852989669646793
429488,0.36369765391309283
429489,0.11495390809385381
429490,0.00025437175944498095
429491,0.001187306874762854
429492,0.45910316506526005
429493,0.004372333846548964
429494,0.0002248524578599882
429495,0.00028212699529920444
429496,0.0003084958792520072
429497,0.3549605977571293
429498,0.0009267184994218145
429499,0.14268092581077396
429500,0.1374795672645498
429501,0.0003352648138463813
429502,0.00034931976575293996
429503,0.34136485446223963
429504,0.0006637240563266347
429505,0.00027774859553381115
429506,0.26482784950534083
429507,0.357343592692945
429508,0.4972231752703256
429509,0.00030025971658250393
429510,0.05722155447323919
429511,0.0011576416479288007
429512,0.00047591641228588236
429513,0.0005637832528889614
429514,0.00023004366287136867
429515,0.1211285331879545
429516,0.00020008221520912957
429517,0.0004039240305602777
429518,0.023394286400688608
429519,0.0009642354538537812
429520,0.048056688099763975
429521,0.455527416243025
429522,0.3887958642624485
429523,0.35244760992275914
429524,0.03599947328415014
429525,0.0963357798808978
429526,0.00024772470893482393
429527,0.0012253944641254077
429528,0.0004118687502033827
429529,0.3959904238049151
429530,0.007552056562188385
429531,0.27896498487983407
429532,0.31234245332669386
429533,0.0714807147495751
429534,0.1619052032200774
429535,0.10154053116097228
429536,0.11367446178303303
429537,0.38699975875601056
429538,0.3072516730739862
429539,0.0014323215470528506
429540,0.07995693499563405
429541,0.3856300490094141
429542,0.00038783989970609355
429543,0.00028234602424620714
429544,0.0002271478510893791
429545,0.00022478474063503947
429546,0.00011634978178153593
429547,0.00034229096770446786
429548,0.20109675081144157
429549,0.00027919170035792
429550,0.05438496187364124
429551,0.005439909347947347
429552,0.26374934631002306
429553,0.0002920231660649245
429554,0.3937631437797132
429555,0.3261913642168163
429556,0.3739108310629381
429557,0.07827330101929884
429558,0.1305207416354363
429559,0.0004016612029101454
429560,0.0010320153505112859
429561,0.001849733992834476
429562,0.00034736103134324915
429563,0.038053121768714726
429564,0.0003768474423725452
429565,0.3580596018167542
429566,0.10248380212120389
429567,0.006438292073341942
429568,0.0004010537776385708
429569,0.2245447149336297
429570,0.24652003214372892
429571,0.38529318446986305
429572,0.3656099455249587
429573,0.2812541958577283
429574,0.12169053207223714
429575,0.0009268661692102777
429576,0.3023485031917616
429577,0.034603440433052204
429578,0.0004533305606371367
429579,0.0003097923006296539
429580,0.000534072093553995
429581,0.0008692050548471885
429582,0.32120677454972724
429583,0.07056321871834796
429584,0.2063651137150923
429585,0.18886086906818417
429586,0.00044262068179935337
429587,0.17135288946940597
429588,0.009855438799349818
429589,0.0004239216917382849
429590,0.24782800531364116
429591,0.10554105958190904
429592,0.0004871386157790837
429593,0.3160527095011581
429594,0.0002832596003068742
429595,0.02554381949866274
429596,0.2400787960387626
429597,0.30249696799987247
429598,0.0268851334819881
429599,0.006599670498783654
429600,0.02328887937606866
429601,0.23962726388521888
429602,0.00026801482610082654
429603,0.0002842672421993184
429604,0.0013164661082447184
429605,0.2869916376444138
429606,0.16664005867745485
429607,0.0006516805701644083
429608,0.07848822805584475
429609,0.12524866799778264
429610,0.043081453729398554
429611,0.4246245399299909
429612,0.36326521591023486
429613,0.0003837847468229459
429614,0.0002658013918790496
429615,0.0009032746346670257
429616,0.03333190567397899
429617,0.017895814188731516
429618,0.0004740005706349586
429619,0.3942806777659431
429620,0.34079768063189164
429621,0.09261126077113907
429622,0.00026233614985427705
429623,0.29981255846031857
429624,0.42859162052873834
429625,0.2576741913847375
429626,0.0004868209412873502
429627,0.43738244427345413
429628,0.03400742956462433
429629,0.0008071088615096912
429630,0.00035198834242264196
429631,0.3427120983512605
429632,0.00015076607089043408
429633,0.2989584970381357
429634,0.13323318037448428
429635,0.0004985411758937028
429636,0.0002919714189512201
429637,0.321849949069626
429638,0.37434600817781016
429639,0.29743353305963255
429640,0.00026151947172872085
429641,0.0002980328676792526
429642,0.303072625416421
429643,0.1572624874309999
429644,0.0004141035720756061
429645,0.00044708971734180544
429646,0.18617643335281803
429647,0.00022134405844583294
429648,0.0012183444917723799
429649,0.0001775465976455894
429650,0.15016219672656678
429651,0.0004562052243205624
429652,0.053439581909292724
429653,0.0002828187166839544
429654,0.00034930041202519953
429655,0.0012456383271388794
429656,0.3762066295418534
429657,0.0217476187900074
429658,0.373228368699435
429659,0.036951353535793034
429660,0.002209016816934366
429661,0.0003433096565913281
429662,0.317526613945634
429663,0.0003554586890790049
429664,0.0013097485187814227
429665,0.01851737009841066
429666,0.3086245886674855
429667,0.0014637571327212307
429668,0.00041344833619187703
429669,0.0006350341506489587
429670,0.00022334326025992774
429671,0.04723025185282133
429672,0.01051672649755345
429673,0.0010673596246302845
429674,0.30100076547379284
429675,0.35067869093180837
429676,0.0002574197071530057
429677,0.14007999828049744
429678,0.0002053292004294989
429679,0.10681593274763237
429680,0.5219907008637804
429681,0.23007999016059907
429682,0.003211134111005501
429683,9.714174892647647e-05
429684,0.0002664188719308124
429685,0.23360886201656433
429686,0.2863405691950266
429687,0.00036300061787835546
429688,0.0012990891674936186
429689,0.00011898905261515664
429690,0.1217918661312994
429691,0.2874856267531373
429692,0.00029841115062619706
429693,0.2587227211792505
429694,0.0006674304656465885
429695,0.0005826241778001198
429696,0.00038112178833855123
429697,0.3099597121887773
429698,0.3584216264343691
429699,0.15894187734668022
429700,0.0004572094104011396
429701,0.07499339466793334
429702,0.00046844735156075987
429703,0.00035463175854239567
429704,0.04259890194594025
429705,0.40691189442819664
429706,0.22361880396987405
429707,0.36219746049096935
429708,0.16279946839634757
429709,0.00034369435302568135
429710,0.00029492694839821157
429711,0.32604127237398084
429712,0.0013736791538661059
429713,0.40449600452612616
429714,0.0003834226153307566
429715,0.004584106017149866
429716,0.00030714610028463016
429717,0.28084712756246244
429718,0.015568073717401654
429719,0.00027647822599779104
429720,0.00036305899299599243
429721,0.00029526745659479354
429722,0.36799558691959683
429723,0.12937010587305856
429724,0.27545024911202387
429725,0.0017586170661555104
429726,0.08753595961778973
429727,0.22271050594222438
429728,0.0002786154010698693
429729,0.0014875568359722475
429730,0.29362230683225976
429731,0.002905919250365817
429732,0.2853531828669802
429733,0.18314302068198957
429734,0.05700214054374163
429735,0.00032640931478388423
429736,0.14628662151351954
429737,0.12203196859725216
429738,0.1677862354624224
429739,0.0003687573011613737
429740,0.00031553157187203266
429741,0.36381093100283846
429742,0.0004311933442044698
429743,0.18307079893005415
429744,0.2643087584476047
429745,0.00459725324609561
429746,0.001080444243922411
429747,0.08952763589968149
429748,0.209702576340643
429749,0.12940695291655377
429750,0.0002440037308174903
429751,0.00028643971884629617
429752,0.1036919380930614
429753,0.000365185061365799
429754,0.09853183619436416
429755,0.0011533937352746937
429756,0.0711333089210785
429757,0.00014230112986708503
429758,0.0002531405782197898
429759,0.10364055265969543
429760,0.25094671966674076
429761,0.00043145873363125965
429762,0.0004211201630470299
429763,0.0007565394357373181
429764,0.3065792969599063
429765,0.00023309429745059073
429766,0.30333009807695144
429767,0.0010795684751368335
429768,0.045964322989313404
429769,0.10086802910150192
429770,0.36560583860743523
429771,0.3103040407448292
429772,0.3388480408587127
429773,0.3545175947465542
429774,0.3288196730423575
429775,0.0006045107964436272
429776,0.000658541737331879
429777,0.3128213587174224
429778,0.0002776644885977367
429779,0.4763170504418371
429780,0.28189212897342164
429781,0.1995965101953459
429782,0.02268035039599202
429783,0.0015185912669763084
429784,0.07681177561061518
429785,0.0009978239623806093
429786,0.1703979971604744
429787,0.2627474532801692
429788,0.4001087258503882
429789,0.00029641814681484165
429790,0.3021628850254302
429791,0.1339241648537134
429792,0.00042263414115951823
429793,0.0007807843825552277
429794,0.3065898470211335
429795,0.1456151274070348
429796,0.00038485154293607215
429797,0.37225069201939864
429798,0.3707114155427492
429799,0.0005957659652629584
429800,0.1240347449650771
429801,0.3661514598552462
429802,0.2905135133905009
429803,0.24686251334427106
429804,0.3029197015669184
429805,0.00037004399697272103
429806,0.00025692197640835414
429807,0.24426289051958078
429808,0.2495829029029999
429809,0.000391577138970369
429810,0.0004994907223253921
429811,0.30473048753129994
429812,0.29003812288622205
429813,0.0002905879432889667
429814,0.10899314527638165
429815,0.0019731859436359733
429816,0.0745083138687938
429817,0.0003910984999292392
429818,0.21861099005089696
429819,0.00019014401555996591
429820,0.0002716322792996088
429821,0.0009070993007351738
429822,0.0003862530551638276
429823,0.2912375397554187
429824,0.0002654049793826183
429825,0.0009188361187171792
429826,0.2995643814769072
429827,0.0911507352831269
429828,0.0005065662208005088
429829,0.00030834791137174483
429830,0.008710886345164417
429831,0.0002030904486685582
429832,0.1841102194599848
429833,0.0002870999388291684
429834,0.3648364103169224
429835,0.13578378392809864
429836,0.28048868558135387
429837,0.0007559842046367806
429838,0.03670024384009799
429839,0.33436667070840365
429840,0.272426121288211
429841,0.0004707502227833988
429842,0.0001685940937737908
429843,0.0006842295250687842
429844,0.22920262096349914
429845,0.26077352194593834
429846,0.28260027436222107
429847,0.01594344129496906
429848,0.36669542912933506
429849,0.16795903259189862
429850,0.0006755543965424682
429851,0.0017544866483110587
429852,0.0014259279142422893
429853,0.00022051290769410192
429854,0.00013396383217125792
429855,0.31735017724368797
429856,0.0003495724358245861
429857,0.36817570326345533
429858,0.31233548071283895
429859,0.0003622657520753448
429860,0.0004275034064660596
429861,0.05242212943961656
429862,0.0009430420705379635
429863,0.33733322963026846
429864,0.14731047432879518
429865,0.45222924968344225
429866,0.00041320071609340063
429867,0.10120009047613407
429868,0.15077319663336494
429869,0.303190204699357
429870,0.0002994858197753228
429871,0.3638592348388608
429872,0.2364609089143168
429873,0.30987324927217286
429874,0.10338837769219184
429875,0.0004074361493656883
429876,0.03529192250077386
429877,0.11930282514758317
429878,0.11827136568292339
429879,0.08439273295113414
429880,0.06566620981648043
429881,0.0003046097021974565
429882,0.13933902569121656
429883,0.31409081371547676
429884,0.4313320064621793
429885,0.00018328275127843052
429886,0.02180147887941122
429887,0.16059243175156548
429888,0.001101922669702351
429889,0.1822924500241579
429890,0.38073717040225735
429891,0.000335923099140136
429892,0.0003529810593823516
429893,0.36378404117585494
429894,0.4064139135174909
429895,0.36734684624274017
429896,0.29517525741441
429897,0.000367310982879743
429898,8.46560570029031e-05
429899,0.00022938618760628835
429900,0.0002551906729383889
429901,0.1963459803556978
429902,0.0006142841258962652
429903,0.12006367993248224
429904,0.20382448453815988
429905,0.3069020078691617
429906,0.09017399443698079
429907,0.00028328579852790437
429908,0.044458212660117326
429909,0.3663884384961958
429910,0.0003079738422036431
429911,0.4158838844549947
429912,6.931319786175335e-05
429913,0.3061118752460362
429914,0.022586715259163358
429915,0.044554987361997325
429916,0.03909791557356876
429917,0.20688708772665393
429918,0.09815278609962336
429919,0.2713337809209614
429920,0.2892166925267261
429921,0.0004531195240922056
429922,0.35560601384711915
429923,0.00040704780534014283
429924,0.0007058986903782882
429925,0.0002752023077332035
429926,0.2205518465213712
429927,0.0002819523084288668
429928,0.30963508758590036
429929,0.0003144012158643438
429930,0.29077919349760145
429931,0.37712135126818547
429932,0.04428338283810745
429933,0.24659174399719785
429934,0.00025437905899232757
429935,0.2723287183816675
429936,0.0002428133210751905
429937,0.3022267947463628
429938,0.0006509908859514507
429939,0.34831807759791344
429940,0.0017884441037869917
429941,0.21607355717255822
429942,0.000599839632407177
429943,0.19333798607616154
429944,0.36773719642996827
429945,0.0012603126975436634
429946,0.0014701484418814762
429947,0.002247221845641055
429948,0.2793397194301
429949,0.33962240848949876
429950,0.087770849371859
429951,0.3398867440111947
429952,0.371094647303969
429953,0.0014039951219214117
429954,0.21413016183410666
429955,0.33976946641168226
429956,0.36951651060532287
429957,0.18752351685683522
429958,0.27953186739882224
429959,0.1685077454445301
429960,0.2755846779515191
429961,0.2642608139533727
429962,0.000943498418174226
429963,0.00039158833626702497
429964,0.16431071075935585
429965,0.00025996035444110006
429966,0.17575960127122758
429967,0.29409758566384864
429968,0.0003113542443055293
429969,0.19907992949430586
429970,0.1625887494962382
429971,0.00027024244555536275
429972,0.24880588681143223
429973,0.26792628440100646
429974,0.00032314407586285423
429975,0.0004143141553140054
429976,0.00029838050526354747
429977,0.030086211572293575
429978,0.36497736420693594
429979,0.3722503808521156
429980,0.3400118775312966
429981,0.00046142018728610675
429982,0.00027798371650734747
429983,0.0001317321455604316
429984,0.4575655774860418
429985,0.33048297208214134
429986,0.0002285339034812086
429987,0.4549858326039126
429988,0.2964437585633027
429989,0.26952202564753874
429990,0.00035628033271400657
429991,0.37396075620002384
429992,0.30103473357327987
429993,0.23653472540568066
429994,0.08548909825297227
429995,0.00025065562891133264
429996,0.0011740836507733957
429997,0.37502114781354057
429998,0.32028363397903015
429999,0.07537966531990689
430000,0.0007607969232177725
430001,0.05375320233748848
430002,0.00012491277763404816
430003,0.00032443269968111013
430004,0.00022243033694464904
430005,0.013169361458946283
430006,0.34748078582534997
430007,0.0012687755401717125
430008,0.0009468379469330286
430009,0.0009135625604812735
430010,0.0002950436167965485
430011,0.10169481476749054
430012,0.3536373881362028
430013,0.05786700179702125
430014,0.0005172487328176328
430015,0.00036110765050138556
430016,0.2862016382822529
430017,0.00029157297061787896
430018,0.0004114652595701771
430019,0.1025070048322754
430020,0.0008035161901606947
430021,0.00036603249064879424
430022,0.2610607941503808
430023,0.2793155240139733
430024,0.00015581445093234783
430025,0.027024177937547605
430026,0.1504629677320282
430027,0.36895810587554045
430028,0.0002911373619188315
430029,0.00030551528180040486
430030,1.0
430031,0.000202664849406199
430032,0.0007478105461334414
430033,0.2464526981374187
430034,0.0012172667080980748
430035,0.3046442414935859
430036,0.0014599740479982965
430037,0.3823160523942275
430038,0.3065609518465816
430039,0.02327356066857378
430040,0.00030075241954352784
430041,0.00038616625360444253
430042,0.10203231059951444
430043,0.0001237271499116056
430044,0.00020326927352883184
430045,0.00021840637384990528
430046,0.42760977533072464
430047,0.34499345511357604
430048,0.29750151487293874
430049,0.3320225958384308
430050,0.0002303631146308755
430051,0.3705598417623639
430052,0.0004154995064472375
430053,0.002771365435730564
430054,0.00030346062116073095
430055,0.18941424334787643
430056,0.0010712677632760236
430057,0.00037038008942937934
430058,0.00039548219692105266
430059,0.23807782171585837
430060,0.2925304229137169
430061,0.0012745783480199377
430062,0.15861917178307744
430063,0.41527972324818174
430064,0.36129497782679776
430065,0.0013275242296806875
430066,0.15776140961655327
430067,0.10657759621547143
430068,0.00045947534554784044
430069,0.008636346206604372
430070,0.0002491991465544005
430071,0.38940443944324893
430072,0.028794464983371265
430073,0.13532663731389843
430074,0.0005187758852748046
430075,0.16563365907245967
430076,0.00029086196571436514
430077,0.2927341050540811
430078,0.08722953587448484
430079,0.0021664492096311228
430080,0.00029756094067859463
430081,0.000405504215039618
430082,0.21732608123469943
430083,0.3255585578333422
430084,0.36793327820684385
430085,0.04879430703668666
430086,0.00029691667656039325
430087,0.00045587333832861727
430088,0.2577314740958939
430089,0.34414528452920334
430090,0.0002485689202458876
430091,0.00037003501339987713
430092,0.0010847021424029157
430093,0.3199445847037112
430094,0.00044826058329959403
430095,0.18766066178317176
430096,0.0002951691527904895
430097,0.0008937972678114993
430098,0.0003380478976738015
430099,0.0009601866231171835
430100,0.0001990440795686946
430101,0.020898970838592018
430102,0.07657889306029048
430103,0.023780424181930465
430104,0.0013424110047463344
430105,0.0010588744316270776
430106,0.08581772740569962
430107,0.00029035319404415583
430108,0.28538817937739075
430109,0.2027904732903541
430110,0.015946667622164457
430111,0.00026554076400084266
430112,0.00016761316602831617
430113,0.031616502168851736
430114,0.2659543073292762
430115,0.12813960237445454
430116,0.176278599041117
430117,0.3053916762651224
430118,0.15568102555097407
430119,0.25849634940440036
430120,0.0003929963130762049
430121,0.0007677277952488198
430122,0.0003018765380055758
430123,0.11654762635913005
430124,0.4820577005278127
430125,0.11163019369893933
430126,0.0001959539891322809
430127,0.40402705151659485
430128,0.025234418313520288
430129,0.00022410634122090191
430130,0.0003040468179728807
430131,0.257742845366262
430132,0.000446087467390333
430133,0.05020878628526504
430134,0.0004201388832849334
430135,0.00017610547501662946
430136,0.2977982781464842
430137,0.13026375668307125
430138,0.08808487412832683
430139,0.18049438382556404
430140,0.03573585673765956
430141,0.3477524180705084
430142,0.0006439370409473101
430143,0.1439355726166544
430144,0.00011390645235713994
430145,0.2895648841925972
430146,0.3648427879695093
430147,0.00046811395860863077
430148,0.40446173344686087
430149,0.08663586020918998
430150,0.4026793463281175
430151,0.005720709911699576
430152,0.11526837686763862
430153,0.382787721103328
430154,0.171167472969541
430155,0.1863167265740815
430156,0.0009347587209851612
430157,0.28984543615468167
430158,0.10018229681804974
430159,0.001307422944104929
430160,0.00033449177961189687
430161,0.00042145479499474466
430162,0.31394427226038935
430163,0.35840877201415505
430164,0.00026913281728643097
430165,0.0002858562725334391
430166,0.00032650623762646284
430167,0.31023783410293243
430168,0.034801975720235544
430169,0.30609620091879197
430170,0.0007251577012428422
430171,0.19406649656914765
430172,0.0005226577533218146
430173,0.15185577950839158
430174,0.0004353745699917839
430175,0.00017733828217030787
430176,0.0002701872433576945
430177,0.49552896044672157
430178,0.1063532402607767
430179,0.0556602082068638
430180,0.23086302824867774
430181,0.0009349990267051047
430182,0.16620922886462836
430183,0.025953018435753622
430184,0.22376220614256576
430185,0.01920113760279646
430186,0.34477817804038347
430187,0.02340058395953532
430188,0.0009664689466241383
430189,0.0005032410600537723
430190,0.0002838953061671789
430191,0.0008474652803586038
430192,0.3712988307761925
430193,0.00031024051120857865
430194,0.2950462910332231
430195,0.0005292163065035624
430196,0.2702651491013903
430197,0.00024975955992585064
430198,0.24675315750898838
430199,0.2410646687795167
430200,0.0010671248198128968
430201,0.30774354621256206
430202,0.00026549962810364753
430203,0.00036233095166154927
430204,0.2219233958544337
430205,0.11177189008905203
430206,0.0003088821109341747
430207,0.3640301971374252
430208,0.20506420681384852
430209,0.00018860992756808013
430210,0.0010033130099085304
430211,0.04705152040941357
430212,0.2932691823800236
430213,0.00025010267001741274
430214,0.0005864036875858633
430215,0.172540705114273
430216,0.001932677831851252
430217,0.0028924391662395934
430218,0.0764011458103097
430219,0.1580994105774245
430220,0.2811809363230307
430221,0.00036355934218167645
430222,0.0003181510361597046
430223,0.20766949691587192
430224,0.00014431677456143975
430225,0.36498360785586614
430226,0.000276494937684446
430227,0.022800723503577983
430228,0.3162200726256187
430229,0.30740092271992037
430230,0.00025143164709155253
430231,0.004805545975465002
430232,0.00014124266695643217
430233,0.00031330003703766663
430234,0.05624736092760083
430235,0.08729014329538781
430236,0.36395646140356713
430237,0.00033443569389243603
430238,0.0015224854003906322
430239,0.0004185815310214586
430240,0.4294187549913134
430241,0.24378406694491095
430242,0.00043533119051258765
430243,0.0003923567191619794
430244,0.0002700321077772009
430245,0.2703626246256656
430246,0.0002921718430775963
430247,0.0004071217736146629
430248,0.0003943244879231351
430249,0.00038580204983647086
430250,0.00028785716786684215
430251,0.0002640343432029147
430252,0.1586528957584848
430253,0.0036529245177347636
430254,0.00019102279297097258
430255,0.00021102866245532563
430256,0.09630876338507653
430257,0.00030420204445929345
430258,0.0001651035632207751
430259,0.000580823994269202
430260,0.3616120903724609
430261,0.0007843065611457999
430262,0.000498838882376278
430263,0.3157550472495104
430264,0.32035238484205286
430265,0.0005531044821886035
430266,0.0002928461707214459
430267,0.34912638527757706
430268,0.2382458947550236
430269,0.0012000166338055579
430270,0.0011747712601326364
430271,0.0003041090665390094
430272,0.06414245538368195
430273,0.00023088622407720834
430274,0.1956420180339554
430275,0.0007007811897128272
430276,0.3613810741924075
430277,0.36435271541349973
430278,0.37337253358045763
430279,0.32496365633249436
430280,0.21911732928784422
430281,0.3454802798516132
430282,0.0002902636004403633
430283,0.00025821472746826314
430284,0.0002960685473408606
430285,0.34960858017873414
430286,0.26100610628840515
430287,0.00044534675101445316
430288,0.14017845236789525
430289,0.00045074834208159574
430290,0.0240317925467331
430291,0.2916445239335816
430292,0.00021038177641505344
430293,0.40038235066233435
430294,0.0004536142975486848
430295,0.2919234395489012
430296,0.00038078498142978765
430297,0.37927607519951256
430298,0.00031251149624744544
430299,0.00038309073113465726
430300,0.00033014466732967155
430301,0.0009891896115899034
430302,0.22684936818321794
430303,0.000948682990706399
430304,0.0005328538024137333
430305,0.02925251259884592
430306,0.0002262100366372718
430307,0.3459090057430735
430308,0.23679338580579323
430309,0.07367573567546734
430310,0.030406561010589413
430311,0.005480364335934794
430312,0.00022849385082609677
430313,0.0002680592264071621
430314,0.021116806681145055
430315,0.0005839352193386641
430316,0.0002078321387045218
430317,0.2274130814511579
430318,0.2079476528898552
430319,0.0002369118667660925
430320,0.2905325276462691
430321,0.0003989464457986342
430322,0.2074406815604229
430323,0.000279824541779014
430324,0.0003509384466637771
430325,0.05065566116650963
430326,0.11458514149967675
430327,0.00019199542964808985
430328,0.0003096795519792594
430329,0.2972434112467117
430330,0.32466410533615453
430331,0.00030381661260963104
430332,0.0009205927160514638
430333,0.00030081282046118816
430334,0.022261227396758683
430335,0.48795005040083006
430336,0.25454968786022336
430337,0.0921966520179892
430338,0.24550836172664264
430339,0.03147917059192771
430340,0.031075583042718274
430341,0.40861591114925955
430342,0.10323996594668697
430343,0.21727835766785367
430344,0.00039550525853243243
430345,0.005203142218276648
430346,0.39396782257598095
430347,0.00036792372610707495
430348,0.38207792818881525
430349,0.0850366594179211
430350,0.053794862726274484
430351,0.00041843053442560866
430352,0.3344522440934933
430353,0.18787066722077406
430354,0.0006837710628754331
430355,0.4385944813203123
430356,0.04139840659808324
430357,0.3080171368727896
430358,0.25602024776068344
430359,0.3220025488011693
430360,0.26510198503963195
430361,0.32422014733609783
430362,0.4091376473893312
430363,0.1231882012287662
430364,0.02697356708612217
430365,0.00020973229502269423
430366,0.2772114304249127
430367,0.00033284357402167414
430368,0.08986800389133348
430369,0.001645847088590243
430370,0.2832326855061571
430371,0.046967706268327934
430372,0.461659498895293
430373,0.0012717656302127435
430374,0.003163666227285624
430375,0.001218775029232969
430376,0.3849220373853226
430377,0.2903921761226606
430378,0.1347508582614718
430379,0.0011282506220491753
430380,0.003860762627452594
430381,0.2899148728427014
430382,0.0003017628474105199
430383,0.12156047903963538
430384,0.11600110735488714
430385,0.13417198827678667
430386,0.08869287313186205
430387,0.12225588659987563
430388,0.00028565874056657735
430389,0.00018206807208543332
430390,0.2604933537059826
430391,0.3175232185385514
430392,0.10805144731144972
430393,0.00034751007508953386
430394,0.00023807203939689344
430395,0.09773121564016066
430396,0.0016677264453386913
430397,0.0002709652710015352
430398,0.0002280799182618783
430399,0.00042090520835441267
430400,0.13175221043964652
430401,0.00016852793545729753
430402,0.0002882620784423371
430403,0.13460010815289805
430404,0.0004144761503775803
430405,0.0004507057580972752
430406,0.3330561574611561
430407,0.27176875274935497
430408,0.0008433646478127285
430409,0.06689860970234367
430410,0.00033713279340072096
430411,0.038988794972013546
430412,0.19192508983792544
430413,0.36074009095097403
430414,0.0004503506078306003
430415,0.2648125662169095
430416,0.0010893433750246827
430417,0.0004176536003854132
430418,0.37574779696087024
430419,0.2833622721147889
430420,0.217411070567382
430421,0.0011508630129735866
430422,0.0003930660307491022
430423,0.0003680559531621673
430424,0.00042800916276106767
430425,0.003421822594752949
430426,0.21542893399942947
430427,0.0002616261876037537
430428,0.00028544499881406367
430429,0.00037298145967783815
430430,0.34659801619071573
430431,0.15308422318532658
430432,0.26814658597169133
430433,0.0003502641954525708
430434,0.10358549609817685
430435,0.27015502080071896
430436,0.0003811696245015473
430437,0.25410173359866073
430438,0.00017256134910260924
430439,0.11897973850038097
430440,0.026536509544047942
430441,0.00028134648721222935
430442,0.35857967631574916
430443,0.0023481703794747694
430444,0.0002710721448849393
430445,0.04630640242546065
430446,0.00103618875145974
430447,0.0011863998193943992
430448,0.49192117567276517
430449,0.0004108963740256739
430450,0.34919632192618816
430451,0.31172314252204314
430452,0.22626150072209833
430453,0.0011464204905378525
430454,0.4712421881746516
430455,0.3365651204710888
430456,0.3037392700491667
430457,0.09693215449527542
430458,0.0009648171791521695
430459,0.00035182787295842406
430460,0.0003618914133303877
430461,0.00012164539747662745
430462,0.0009788542327530399
430463,0.0002767507354404024
430464,0.2994124026218479
430465,0.09340223019657853
430466,0.0003199768865887185
430467,0.037214048116173785
430468,0.005851163225024474
430469,0.00018545109528247242
430470,0.0002535384166400487
430471,0.4174846842965448
430472,0.26126279872611147
430473,0.3028856232110031
430474,0.04163075159907498
430475,0.2656491511185029
430476,0.0006329489059709
430477,0.0003417770719032235
430478,0.00014705537998147363
430479,0.25428990870225565
430480,0.16750218720887072
430481,0.0002691935395738414
430482,0.36646319726153864
430483,0.0004141885618023346
430484,0.0002836141951193814
430485,0.0012416439048568897
430486,0.0002382191561688014
430487,0.05732427980164196
430488,0.0002998868321124016
430489,0.13292481450731009
430490,0.00028322323364698363
430491,0.18208626120126847
430492,0.000414228891893842
430493,0.0008708830176861381
430494,0.00035251061177442615
430495,0.24224054894141628
430496,0.2723503124930477
430497,0.06059909921330792
430498,0.39666874987511885
430499,0.3723959561817788
430500,0.3126446691677058
430501,0.4108886365907287
430502,0.388523154372824
430503,0.00027324701916929875
430504,0.22132910338023676
430505,0.00019578596167117512
430506,0.00049337492053909
430507,0.2866196145069043
430508,0.24374063301088908
430509,0.0004026768095597475
430510,0.00028112644448986937
430511,0.31050568734261164
430512,0.3691912291670237
430513,0.307004459567232
430514,0.06499986746473407
430515,0.0005650724595356801
430516,0.0002940030752573372
430517,0.00014552587610387006
430518,0.0003155060479762755
430519,0.22506499761629042
430520,0.001751237728541388
430521,0.00027135877332616035
430522,0.10003582423659646
430523,0.3046332644787215
430524,0.30674847710462255
430525,7.865939363449796e-05
430526,0.19677945091902777
430527,0.00038280530680012936
430528,0.1636215417910617
430529,0.3080637346364557
430530,0.0001497150238364703
430531,0.18294131085546939
430532,0.36544831135216455
430533,0.08686061154315496
430534,0.12380000631991923
430535,0.15613636420723828
430536,0.042331546693978726
430537,0.0002258791605181533
430538,0.09731983044350791
430539,0.354200013591714
430540,0.2391668307310711
430541,0.00031284509153331664
430542,0.2230382976546823
430543,0.27251275337293507
430544,0.34498121506765234
430545,0.0004877797346172912
430546,0.0015934696672822181
430547,0.00019613758493710768
430548,0.0008310403019352933
430549,0.33392973087713995
430550,0.3947566016442944
430551,0.000246223938507185
430552,0.30311731870780684
430553,0.00030091199979727476
