id,Response
447059,0.28439489672499296
447060,0.0015050573022017248
447061,0.0007656511050869612
447062,0.00031317599305606404
447063,0.15528984078159555
447064,0.11266532775632189
447065,0.17078832363532814
447066,0.00039793043665303356
447067,0.00034923411822042496
447068,0.25266458993836166
447069,0.03459162426315791
447070,0.019785427295962166
447071,0.223814851982755
447072,0.0002728421053288358
447073,0.33626716529019196
447074,0.27824277807120734
447075,0.18770039152913187
447076,0.1887575147183527
447077,0.0008064372388762355
447078,0.02280413215240084
447079,0.2592945407195154
447080,0.08351043403224843
447081,0.10468486031444632
447082,0.35392629224372196
447083,0.3733263205462951
447084,0.0005223153261975071
447085,0.0005441136002873199
447086,0.0004290260703336096
447087,0.31458365240200237
447088,0.10820556395008635
447089,0.00030772616769239933
447090,0.3193566243804723
447091,0.0746282316217008
447092,0.26526821064050066
447093,0.3317528354340231
447094,0.0002630932356716841
447095,0.1051493236111509
447096,0.00025652408664992465
447097,0.00105876796794433
447098,0.23273652782431636
447099,0.29337166839330786
447100,0.28385866149161776
447101,0.0013885359828572576
447102,0.0006815128588208267
447103,0.0009960658196534757
447104,0.0008284581406736559
447105,0.1393927151792786
447106,0.08942315268009628
447107,0.0004206261628260796
447108,0.05766930629249298
447109,0.0034117793859307502
447110,0.0004173888386387292
447111,0.0002776108988643311
447112,0.00037171569771778166
447113,0.3120588088777453
447114,0.000340261628495516
447115,0.19596675074665346
447116,0.0003311872130269573
447117,0.23158013862871435
447118,0.37745804921507453
447119,0.02750329611079482
447120,0.027691364514495356
447121,0.27393065820233076
447122,0.000326744529955437
447123,0.00025214515252448063
447124,0.19534277140903636
447125,0.00044185193389986526
447126,0.0003022828512914256
447127,0.0003971528157848942
447128,0.22808902600950662
447129,0.00019154087340224942
447130,0.33523923028180835
447131,0.0012986731355920126
447132,0.33341893785934756
447133,0.036979327860378886
447134,0.008073541250797284
447135,0.00031070120567425896
447136,0.0009653774132774
447137,0.34010829553747984
447138,0.11826251917826638
447139,0.0006326557262545192
447140,0.0002885215704815637
447141,0.3193070738090423
447142,0.004579052847233645
447143,0.01042928710953814
447144,0.3622723310602134
447145,0.00026079833907289825
447146,0.0004104601566413762
447147,0.0002565128949597054
447148,0.3319522386232374
447149,0.001271142477176577
447150,0.28550917627409256
447151,0.00033525337314513977
447152,0.00030987147887783623
447153,0.22117793521107856
447154,0.0009072528562585658
447155,0.3636753775287245
447156,0.35636342734323323
447157,0.0005211875615609187
447158,0.0005719927333014629
447159,0.0004101916178890666
447160,0.008912042783434906
447161,0.0009796537548309296
447162,0.019509249730701617
447163,0.08040026851182852
447164,0.2948951830240434
447165,0.48887265704249444
447166,0.0007096860629560865
447167,0.0002758177601843152
447168,0.2985917576788353
447169,0.0715024208309248
447170,0.02551175141143189
447171,0.0003430990323931841
447172,0.0003703933660602932
447173,0.0002733817962478853
447174,0.4718133899699204
447175,0.0009207070951760783
447176,0.06328129082870874
447177,0.34285154182505223
447178,0.0002507556444044315
447179,0.38743936443976856
447180,0.3659392069638733
447181,0.1710197841466963
447182,0.432320824970466
447183,0.00033184999071833387
447184,0.18052821931199442
447185,0.2463303800944833
447186,0.22852856398771715
447187,0.0786147776914293
447188,0.007547922204958668
447189,0.1569801468477133
447190,0.1745129836777204
447191,0.34109133468202935
447192,0.024235675063213075
447193,0.0008374980824720956
447194,0.3068463193466285
447195,0.023027654808907692
447196,0.0002362757076435578
447197,0.0002644170047399831
447198,0.00036734432528103504
447199,0.0913728546057557
447200,0.00022209505672584424
447201,0.00017784617863124912
447202,0.0003403103127458922
447203,0.06354339891324509
447204,0.3340006776201271
447205,0.00029981213436079245
447206,0.4073235208338322
447207,0.00026826318741209477
447208,0.36297191948178614
447209,0.2438824108535092
447210,0.0003314922106166287
447211,0.217138327924035
447212,0.0006484982259635232
447213,0.001004320016641449
447214,0.327296474847132
447215,0.0003915398532441763
447216,0.17243687502086832
447217,0.0004140225046128707
447218,0.0003263080978856636
447219,0.284008850133889
447220,0.000385981997927589
447221,0.1119951990416509
447222,0.0002878661728171164
447223,0.205562983806835
447224,0.3698980203430064
447225,0.0002935616283264179
447226,0.09970908637145595
447227,0.31626730692313826
447228,0.24496754819130317
447229,0.14102459728769573
447230,0.00018116366125831433
447231,0.0002583365876875852
447232,0.3106431727859034
447233,0.3836190468635596
447234,0.22870268522388923
447235,0.10442449482910611
447236,0.00026791971385297487
447237,0.01818579265479211
447238,0.13158371830452747
447239,0.026153919558767207
447240,0.0004643362579850732
447241,0.00038502962580596505
447242,0.06064829525968484
447243,0.321034849223227
447244,0.11514017146943159
447245,0.0011676746304571286
447246,0.31169928998279905
447247,0.0004393587842207138
447248,0.003867893542289672
447249,0.20879067067242513
447250,0.35457055041151986
447251,0.00022288130214714584
447252,0.00026607598893695056
447253,0.00026021934798740984
447254,0.00037897326369807125
447255,0.25310946140063123
447256,0.3537429175704663
447257,0.00024162270210135168
447258,0.00023927793303287972
447259,0.0002897381690734895
447260,0.00026405200423119056
447261,0.46817444965814736
447262,0.00022228238016750834
447263,0.00037229367001031063
447264,0.12464322598059623
447265,0.0003718524659317415
447266,0.31287694241932873
447267,0.00027356849983636557
447268,0.0005136381782189124
447269,0.2588782759980354
447270,0.00035390192084822113
447271,0.0014216905974748014
447272,0.09102250169921464
447273,0.15582508026864603
447274,0.00028667834296956525
447275,0.2586573931730208
447276,0.35828886665461734
447277,0.34161314944201093
447278,0.0005541506739826425
447279,0.42914400046610857
447280,0.00040534250544303416
447281,0.31545531690927753
447282,0.04115707339720045
447283,0.04915431850506948
447284,0.00042354513253313046
447285,0.11438472461830654
447286,0.1991338665837638
447287,0.0357297205738434
447288,0.0005013963030888102
447289,0.00028340405683515064
447290,0.0009094460392421268
447291,0.29571216414789636
447292,0.000457427020610939
447293,0.0006681664612132074
447294,0.2885236442100461
447295,0.0014039572701843165
447296,0.3605605545335339
447297,0.35433950245383106
447298,0.25431531350630027
447299,0.06282561878006412
447300,0.01837728342031467
447301,0.04024269821470887
447302,0.00033520371547512203
447303,0.3101595268866065
447304,0.0002480446991054244
447305,0.0002771564293187202
447306,0.3745945019180954
447307,0.07859923140606266
447308,0.0005236173562805932
447309,0.00039350245000153614
447310,0.00026669764466357603
447311,0.0005120180165669566
447312,0.0003831178986145162
447313,0.0006033321561406688
447314,0.0024474753383130847
447315,0.2743806299853142
447316,0.0007623393858896781
447317,0.00042026620509506087
447318,0.07558148045013244
447319,0.3220511185390863
447320,0.08809091634975023
447321,0.27982437834652024
447322,0.1276622531566451
447323,0.00020066276037776113
447324,0.07877823405623524
447325,0.00021377752999607931
447326,0.1386661114235047
447327,0.2851814141731173
447328,0.001010644747644275
447329,0.15465261204397993
447330,0.3577488292609657
447331,0.14565420039189222
447332,0.00033167475781346737
447333,0.0002761551746406213
447334,0.32863335662042126
447335,0.0010402467997513978
447336,0.2797422505528841
447337,0.12350300059776473
447338,0.20881819153778536
447339,0.19257346638694722
447340,0.0002449305939301432
447341,0.00039934093329010967
447342,0.29290158515748677
447343,0.00035042556389686634
447344,0.00025735519361180445
447345,0.17435517661252373
447346,0.14660380799628642
447347,0.0010190000461538864
447348,0.00033642599986824967
447349,0.0013300512169372681
447350,0.0008919004629108204
447351,1.0
447352,0.06720435458709817
447353,0.0007219286099138171
447354,0.20482271529631527
447355,0.23936296916534736
447356,0.22605945379566666
447357,0.021351148563708736
447358,0.0003905577627318552
447359,0.0002798048700464887
447360,0.29436778531594177
447361,0.00040780332456178303
447362,0.2775904757410129
447363,0.009875565616255452
447364,0.10478991871935969
447365,0.29417228279271457
447366,0.30328214273299897
447367,0.35561620281609335
447368,0.02315031826950395
447369,0.10167067987370369
447370,0.00024962427777589077
447371,0.0003720461025899986
447372,0.18374502579284238
447373,0.24653501624082835
447374,0.04013331185208903
447375,0.015628304216751366
447376,0.00037654925103967906
447377,0.0004063566068967562
447378,0.00031502617850562303
447379,0.18282698480798149
447380,0.37012284273051366
447381,0.15361357916618384
447382,0.4074961659859636
447383,0.19250315525600215
447384,0.1737833897615486
447385,0.3278587858158478
447386,0.001141358142997874
447387,0.00018591338025860516
447388,0.028215636383448036
447389,0.0003748334364070804
447390,0.08619318758132753
447391,0.00039895808428540953
447392,0.0006992657974460868
447393,0.1844972203097663
447394,0.00023043554930662262
447395,0.07648379727462941
447396,0.0004144290614744723
447397,0.12950330957846654
447398,0.2754385092163624
447399,0.2266449051802704
447400,0.2846917807558362
447401,0.00038707441129326274
447402,0.0003402235279286501
447403,0.0016683590065800966
447404,0.42224771621219337
447405,0.0006844252917632343
447406,0.259950096900252
447407,0.10651608741356886
447408,0.08964091922274478
447409,0.23134995912031578
447410,0.0004076902018171943
447411,0.00046478508256495184
447412,0.00028196473004399823
447413,0.0003922133695335557
447414,0.3467725438049336
447415,0.270223038473535
447416,0.0907473456363927
447417,0.39807149229103966
447418,0.0879379824662062
447419,0.20174072884841765
447420,0.0004020952025701991
447421,0.013141029212349983
447422,0.08780826606900315
447423,0.003891287077243074
447424,0.30364408826252953
447425,0.33173225426452924
447426,0.30817306447921455
447427,0.0006999348252046245
447428,0.0012466457331837297
447429,0.08018424735336546
447430,0.0005183093970738208
447431,0.306393482973512
447432,0.11875398156570781
447433,0.00038451923320588434
447434,0.38382293899814907
447435,0.27116141418886197
447436,0.00038282655029091604
447437,0.00022045505062634027
447438,0.0003877931636469647
447439,0.11847430006744875
447440,0.35748017604987253
447441,0.0007569575165546546
447442,0.10480402688908867
447443,0.00032086186642642624
447444,0.0003362111915672198
447445,0.20018620159539216
447446,0.3250455065324379
447447,0.1622080630747563
447448,0.45282738348732837
447449,0.001130581031900615
447450,0.46407154674332646
447451,0.00018712006688101495
447452,0.0009626228957241225
447453,0.3974440605398015
447454,0.3111762456906065
447455,0.00043358224560802834
447456,0.00042542837243011105
447457,0.3647900299919299
447458,0.02396020294046488
447459,0.039448154088753
447460,0.0006204366531087261
447461,0.00040393160233218636
447462,0.17022593656107735
447463,0.019249913465830926
447464,0.00029722282883009547
447465,0.5228342318988257
447466,0.3079019815173748
447467,0.14322291171469584
447468,0.3624128922825789
447469,0.00033332171212274535
447470,0.47940539452331493
447471,0.055654068426990125
447472,0.0003329001937813473
447473,0.00023711147137396533
447474,0.0002590347362346788
447475,0.3287618459756292
447476,0.00024367067988584148
447477,0.0026863771441713816
447478,0.0016336159250422435
447479,0.15041741464287156
447480,0.03668414204501137
447481,0.00029771023797696135
447482,0.00023076306626818176
447483,0.28182211094743836
447484,0.2924686496361356
447485,0.03512470704828841
447486,0.13215663133971325
447487,0.0003050116788179411
447488,0.00045127758064389704
447489,0.0011496220797037977
447490,0.05225139562285987
447491,0.15350043717185363
447492,0.00040620428162844665
447493,0.2637611385416713
447494,0.00018319106889679905
447495,0.2287582903046187
447496,0.32420542663016527
447497,0.000202400337596495
447498,0.0008322974787953784
447499,0.034454485850289276
447500,0.16612548876962122
447501,0.0003369630068040261
447502,0.0348157359542195
447503,0.0004847351050438116
447504,0.0008668175623918409
447505,0.29848087858669603
447506,0.3595118273017431
447507,0.1435633837091165
447508,0.26389971978332494
447509,0.00036360811110846495
447510,0.0008975465689348523
447511,0.29185783444825397
447512,0.0003433820054852488
447513,0.12131073472866535
447514,0.15213862216440296
447515,0.0002058879349759682
447516,0.22916861754528528
447517,0.0008532368559446585
447518,0.00032363106645060577
447519,0.13043819163760942
447520,0.14135528861354513
447521,0.0039600658084834464
447522,0.2058234078478957
447523,0.30542849489063245
447524,0.0004099791539476897
447525,0.17823921134001958
447526,0.0006883704329278967
447527,0.32711259345189136
447528,0.3450470816995584
447529,0.07953013287898285
447530,0.05473949262834311
447531,0.20946960424172803
447532,0.0003809619822085824
447533,0.0002458251149089794
447534,0.0003692648348300691
447535,0.0010308022018907471
447536,0.3046757121845302
447537,0.0007691268796925228
447538,0.3748379683920502
447539,0.45176537169949155
447540,0.000524621668701744
447541,0.2843846727129907
447542,0.235399892974658
447543,0.003295369313730477
447544,0.12355196576319155
447545,0.0006815725026932017
447546,0.009327240198494976
447547,0.023563680506122876
447548,0.00020084925596366337
447549,0.18102480156966672
447550,0.22211471889577156
447551,0.001213526385915619
447552,0.07404121328039442
447553,0.34627899009502866
447554,0.0002458096949884392
447555,0.00035279512258813294
447556,0.0006252669437970707
447557,0.0009877605644416274
447558,0.1209711884440991
447559,0.36427583218881515
447560,0.14101923712777953
447561,0.00025098613468998657
447562,0.0017708148354031177
447563,0.0002826628592351474
447564,0.2894687051065908
447565,0.00040037579963487396
447566,0.351302011595132
447567,0.27934214967240273
447568,0.1115812911092495
447569,0.17870645565502644
447570,0.2773950706288451
447571,0.3865178429514438
447572,0.10313719652680794
447573,0.2711081322561554
447574,0.2224091533230564
447575,0.30946871273016396
447576,0.30176468821506924
447577,0.16427457983261362
447578,0.0006190099318246906
447579,0.0003187881097752502
447580,0.2495654168348364
447581,0.0003775950540283412
447582,0.00036754267603828427
447583,0.020935865885055117
447584,0.0004646783587009586
447585,0.000277859346087619
447586,0.00032906827339401756
447587,0.00023770004978083853
447588,0.00035205780035368336
447589,0.0003206299564804455
447590,0.03177631217620769
447591,0.4900725554395459
447592,0.1741079261763304
447593,0.16195357189277332
447594,0.12192798946868702
447595,0.35995002473301957
447596,0.04041949674494329
447597,0.22423510181363093
447598,0.0973402245477706
447599,0.050345472034046886
447600,0.3072426885161866
447601,0.0006254693754168626
447602,0.00018714119455740932
447603,0.18447832198721817
447604,0.26914456771806283
447605,0.0003903646585361185
447606,0.2080840142201545
447607,0.0002123939501382548
447608,0.0016619310913800552
447609,0.22633287689388018
447610,0.00023436313560235993
447611,0.0004970619032341966
447612,0.0007074502473799734
447613,0.2694156256523586
447614,0.0002617417159399273
447615,0.0016989329314733214
447616,0.0006751156316767035
447617,0.23066576892727475
447618,0.0828446410528251
447619,0.0003610370865504868
447620,0.097567525341537
447621,0.3674706710154104
447622,0.00038611872690630145
447623,0.09700995235231512
447624,0.0005812429947096613
447625,0.13707688129442275
447626,0.19543119913994594
447627,0.0009044717440261247
447628,0.06496815719865043
447629,0.0001813275866058155
447630,0.2121265763834861
447631,0.32830872760884056
447632,0.29991023480899104
447633,0.027517522753502128
447634,0.0003222201593278479
447635,0.12587845081828694
447636,0.00026393612568932634
447637,0.0003568898189604484
447638,0.0005482385469313409
447639,0.35458354034146017
447640,0.2968268736120708
447641,0.18437169640241885
447642,0.0002820262435808106
447643,0.14056372301443046
447644,0.0008275355017221872
447645,0.0002800812328082457
447646,0.22253856476853906
447647,0.0003635355055917859
447648,0.2958790839862575
447649,0.1327107412835461
447650,0.1520643623733193
447651,0.000839124262777086
447652,0.00034564646537197594
447653,0.00014371250199555135
447654,0.00027909318703598875
447655,0.3355350709023425
447656,0.0010957732326749524
447657,0.001160022877210425
447658,0.0011119934227950897
447659,0.0003493057042168885
447660,0.3634551927523364
447661,0.0001865388873147244
447662,0.2950360892641656
447663,0.12788268891183183
447664,0.37094641726499633
447665,0.41298601012090475
447666,0.001782295603911155
447667,0.02171880523411951
447668,0.24321185126131287
447669,0.0002691779035384955
447670,0.3853572079779375
447671,0.4204053739949319
447672,0.00022432899730404573
447673,0.042677943433216736
447674,0.0004778586742418962
447675,0.000338770898336004
447676,0.0003397116969796301
447677,0.0003057326478083668
447678,0.16061411293074626
447679,0.462122936498635
447680,0.20107290428164903
447681,0.25690978491661964
447682,0.2974109531557562
447683,0.19847858156087522
447684,0.0003018741979725438
447685,0.00018820881275828213
447686,0.1680885857092833
447687,0.0007523752556736494
447688,0.5083983254915214
447689,0.00019351324918515388
447690,0.0006875716205201399
447691,0.3650492494271161
447692,0.00028649308971280605
447693,0.0006178137227700178
447694,0.293656693368324
447695,0.00028276555827119287
447696,0.04159962127143202
447697,0.00021611264598939256
447698,0.0003070069246589929
447699,0.1869500250766338
447700,0.0009093109625158332
447701,0.0004000064748804469
447702,0.06616214207676177
447703,0.0005015387620641561
447704,0.12617629245834833
447705,0.3088322905103965
447706,0.3207907420025033
447707,0.1968749940253507
447708,0.18177304916979486
447709,0.00025481160464548014
447710,0.1549988945727006
447711,0.26881553765014776
447712,0.17179648353879257
447713,0.17448237081758103
447714,0.00031062237144752203
447715,0.16601879857038465
447716,0.34801575697448006
447717,0.021750126400778676
447718,0.00024512328442726086
447719,0.2868587787723953
447720,0.4682367277413273
447721,0.3718459002684413
447722,0.34375538310177745
447723,0.055146250010789946
447724,0.00021770538423932688
447725,0.0005084842456299135
447726,0.27989269061234795
447727,0.00035465671544379304
447728,0.003068260121355789
447729,0.0007735205935884065
447730,0.25920771328649517
447731,0.2855311921539861
447732,0.00026323936108307345
447733,0.2844234400425541
447734,0.00021354237542610199
447735,0.00034748023639390624
447736,0.22077689529065
447737,0.3029295556702252
447738,0.4176573007818976
447739,0.00032670956449141054
447740,0.42561708025983763
447741,0.43067336014770335
447742,0.0010275538880662558
447743,0.026973686524489438
447744,0.16359968458723206
447745,0.2524675174306525
447746,0.0001683240676001004
447747,0.00039905221334261246
447748,0.0003334880752371151
447749,0.0003739651562462446
447750,0.29490214095106776
447751,0.40532512313455676
447752,0.0002513256944837686
447753,0.0003104372986834136
447754,0.0003221227431130811
447755,0.0005199556524918237
447756,0.375481210425202
447757,0.00023868204176883003
447758,0.19104122157006911
447759,0.10808109038767306
447760,0.36431313955231825
447761,0.32496874704880513
447762,0.0018020934913639533
447763,0.09724237334576866
447764,0.2837506522620225
447765,0.2779468859697759
447766,0.000315865616219269
447767,0.17723410196625364
447768,0.20424531057816545
447769,0.08799805643627726
447770,0.31851122503059714
447771,0.000470626255001603
447772,0.32469354814349527
447773,0.3391118909950835
447774,0.011160051519898115
447775,0.005839269255058132
447776,0.0003957269074802973
447777,0.05733198454710783
447778,0.00037158328515774506
447779,0.2413550111098519
447780,0.00033044738388407003
447781,0.32284262072206515
447782,0.331933997056427
447783,0.000275366824848502
447784,0.3714035739910442
447785,0.41394313022459955
447786,0.22464802279908427
447787,0.0004590526524189467
447788,0.16187748891244544
447789,0.0003430918351228702
447790,0.15607959007937441
447791,0.09648031993320481
447792,0.278240769186776
447793,0.004503471470420667
447794,0.00037540233952958315
447795,0.00026571077827234046
447796,0.0002564224879968313
447797,0.32687967504328985
447798,0.35941504101296523
447799,0.000678841197472989
447800,0.0012520822823982403
447801,0.0004046593045664807
447802,0.0007090821869069002
447803,0.00027423551168813393
447804,0.0025680628389923256
447805,0.00037648667701293154
447806,0.00024022908875867219
447807,0.0002445186091742667
447808,0.4362823360003878
447809,0.03248820062280861
447810,0.10819395854859198
447811,0.16720268863043675
447812,0.16362410586947454
447813,0.00028575200413619487
447814,0.0002557832126547836
447815,0.053426126670965995
447816,0.44501669906083435
447817,0.0829015907649098
447818,0.0004113635521780434
447819,0.0004168243401902534
447820,0.055508154128051
447821,0.116962207790104
447822,0.3538234073238913
447823,0.27285371122092145
447824,0.07635485290362543
447825,0.0688254375124133
447826,0.0009904648198654005
447827,0.00027610079433249257
447828,0.05056435578476199
447829,0.32839135674745823
447830,0.0011120260174670193
447831,0.24937571268550357
447832,0.30308998344271065
447833,0.34645380788565794
447834,0.07016271952327573
447835,0.21139751443929466
447836,0.024344429703255267
447837,0.277514905450416
447838,0.11300841406664952
447839,0.256006897929831
447840,0.0004134243398635732
447841,0.32757373494752245
447842,0.0003014848795346009
447843,1.0
447844,0.41458271209638375
447845,0.11172547095724933
447846,0.0007678939512351985
447847,0.3122419520035262
447848,0.0002692194637887211
447849,0.0008396903186378316
447850,0.4012957807160428
447851,0.0003420143849096732
447852,0.3708461479745115
447853,0.0003918658055925875
447854,0.022654969331621616
447855,0.0004353391314251606
447856,0.056303736049464745
447857,0.00027898035883500925
447858,0.07952497148767276
447859,0.1477534685504461
447860,0.10657406675208753
447861,0.18157356350746132
447862,0.0008597355004513831
447863,0.320007150930138
447864,0.2550990131538764
447865,0.16437388159465804
447866,0.36177029377892256
447867,0.00024549449682043827
447868,0.247130172792514
447869,0.329547180583202
447870,0.30189412416410477
447871,0.362288593402961
447872,0.0003686612443431509
447873,0.31189566018505377
447874,0.001173588586213836
447875,0.00027470202644546055
447876,0.00041355752044243296
447877,0.32538136781602256
447878,0.028111558551136232
447879,0.3206525903224421
447880,0.00026487500874586983
447881,0.0002909921934841928
447882,0.06086013371337753
447883,0.00017704842922661857
447884,0.00101485820990107
447885,0.16209341650868186
447886,0.2757031050050817
447887,0.0002541291847612281
447888,0.3707319174576912
447889,0.36242851236306584
447890,0.19358148962180463
447891,0.00365778922930946
447892,0.00037992320409980027
447893,0.14934155172093802
447894,0.00020979607972796554
447895,0.00042589294390597517
447896,0.18092931588881925
447897,0.3263309379760136
447898,0.052437953039503105
447899,0.018520794618148064
447900,0.13789699857141305
447901,0.3762237180834962
447902,0.0010418160113394145
447903,0.36329233644512066
447904,0.0010986427904693013
447905,0.00046490181274922945
447906,0.2903501278751933
447907,0.12249722955271837
447908,0.3526357041105642
447909,0.0001978244414830273
447910,0.2208698255461873
447911,0.42897645819627056
447912,0.3104766067453681
447913,0.343813817605152
447914,0.00017057274289267784
447915,0.024920861708821667
447916,0.2283069565822608
447917,0.3111989175771746
447918,0.001451868929611407
447919,0.15563799378094573
447920,0.29079474577252956
447921,0.0003663865075192027
447922,0.21567248702580052
447923,0.25649497389438847
447924,0.288786991132026
447925,0.2778051416823354
447926,0.26581837612559966
447927,0.2947757565862588
447928,0.00037521212765685393
447929,0.3268231027221139
447930,0.00043818310441364193
447931,0.0004607277413710123
447932,0.27588497044407584
447933,0.001315560824204582
447934,0.0004295957243802957
447935,0.00045700501868506925
447936,0.0017923623348897095
447937,0.00025597276348123335
447938,0.00023389283964010988
447939,0.27425769235804326
447940,0.26479027503103775
447941,0.3609032423195198
447942,0.23019830651982398
447943,0.0002723048252722273
447944,0.0015549203164610368
447945,0.28902219657854133
447946,0.00037670093833127324
447947,0.00026363802472764285
447948,0.03410023787504304
447949,0.3833458851089338
447950,0.0007249740127158613
447951,0.3625378985131617
447952,0.001019333529903691
447953,0.26862924586080944
447954,0.00023778608586422218
447955,0.2777292034316341
447956,0.00026151446094554905
447957,0.3925055937193349
447958,0.0004545160503352069
447959,0.20014464582271463
447960,0.00023921712943532147
447961,0.36995654570763736
447962,0.08498753672289008
447963,0.02931169171214195
447964,0.1043930906159976
447965,0.0002330131249049437
447966,0.0002551395386167647
447967,0.37356991414078533
447968,0.0002178586443964694
447969,0.4069539658721583
447970,0.00028894553364397014
447971,0.22901282068440454
447972,0.23327615730220802
447973,0.00042446475919920057
447974,0.0005609047248469052
447975,0.0005650250838465495
447976,0.42150716971686775
447977,0.00024852026465854417
447978,0.32219329652491846
447979,0.0003516012634124942
447980,0.16573200517165496
447981,0.0004712687948098221
447982,0.20142587744596316
447983,0.15027599389993415
447984,0.3938556054136254
447985,0.07785405675593196
447986,0.0010712058520992202
447987,0.31963629624341505
447988,0.11480569241263114
447989,0.0003754622740411019
447990,0.06366427905972113
447991,0.0003006933659508082
447992,0.00134805048550101
447993,0.3116714056555089
447994,0.3127237542070756
447995,0.18537761806652883
447996,0.0005931658542349541
447997,0.3646233900209719
447998,0.32652129157239373
447999,0.00026049851686450824
448000,0.0003395937471637846
448001,0.04086198132242516
448002,0.31083764674436176
448003,0.3622604293355255
448004,0.00020944803758675951
448005,0.048221645099451885
448006,0.004797369004206957
448007,0.04506970974041909
448008,0.23139616331031965
448009,0.08521973924888243
448010,0.0012041097677372768
448011,0.0008290167989136296
448012,0.33584236834529785
448013,0.22947948365793133
448014,0.0009339242257354332
448015,0.32576346970389425
448016,0.004634179930994221
448017,0.11989858400982233
448018,0.36933067707466716
448019,0.03824311185654805
448020,0.00021941822271842249
448021,0.0011931839231238515
448022,0.3347667858630481
448023,0.0002529534395323958
448024,0.36948187576752956
448025,0.0003230635020091661
448026,0.000250295228655701
448027,0.39451433166959693
448028,0.1663091189149919
448029,0.45184087021811303
448030,0.024423314970089843
448031,0.10729418310303424
448032,0.1532812145100249
448033,0.004375699356443979
448034,0.11312184481921271
448035,0.08774683016286942
448036,0.000960134696913322
448037,0.000334379942866619
448038,0.006043286027379837
448039,0.18369587215632618
448040,0.3364574997845436
448041,0.1349333378661813
448042,0.00032801553015918914
448043,0.00023812749242904945
448044,0.29735545078640835
448045,0.1458898203830577
448046,0.0002886901501718645
448047,0.21793105375847208
448048,0.35857773295410866
448049,0.00026238268623225654
448050,0.002907790878361818
448051,0.000296866681397635
448052,0.0005061601866044768
448053,0.4554816627518219
448054,0.00036115017481318907
448055,0.23764408178949717
448056,0.0005152090863689468
448057,0.0003126889287146021
448058,0.001093923237429537
448059,0.0560193447731761
448060,0.08792563092659318
448061,0.16174476879761804
448062,0.16883125819306707
448063,0.2808573891737795
448064,0.00026422828065597966
448065,0.002718010988015698
448066,0.04927634400084503
448067,0.0007215632619456523
448068,0.0003653831988768934
448069,0.0005054866678554073
448070,0.0003265154857629111
448071,0.4268494145141404
448072,0.34996787562996995
448073,0.000835182955246961
448074,0.0003877497520725028
448075,0.41183257208588625
448076,0.25228841046899314
448077,0.12436663677408906
448078,0.00037129299965257205
448079,0.12106315090899096
448080,0.024364596865359536
448081,0.03834007400137554
448082,0.1728539747621802
448083,0.4005939584521571
448084,0.18986397986972106
448085,0.0002111450027056615
448086,0.19233991447981713
448087,0.00036904446086718714
448088,0.1313342268926312
448089,0.36625260510897617
448090,0.1390917698231488
448091,0.2177024527158507
448092,0.2015187891514942
448093,0.09958926638090507
448094,0.3662174908881653
448095,0.3567878931310611
448096,0.00028642336376522476
448097,0.35170756847893314
448098,0.00029549508997079845
448099,0.02170842995638624
448100,0.021055565659678234
448101,0.00038256663407754745
448102,0.0002904865094665807
448103,0.00043361011527877623
448104,0.000298625423369242
448105,0.08987447697319191
448106,0.0005592935640206213
448107,0.0003161360648233451
448108,0.0002954367087963948
448109,0.0032568769911721545
448110,0.00033739999151206776
448111,0.0003170033282024995
448112,0.22610882430485693
448113,0.36367981142567346
448114,0.0005023436499114051
448115,0.3178693373081883
448116,0.03132765951694648
448117,0.0007426676410954349
448118,0.00030286301105423766
448119,0.0036904273288158288
448120,0.3404528391063726
448121,0.05088156759233503
448122,0.35217749128630577
448123,0.28051145398990446
448124,0.00033785904689490097
448125,0.000534017103500202
448126,0.28311051063437387
448127,0.00027552404704056104
448128,0.18171958922976716
448129,0.2980191868790572
448130,0.1779221320761066
448131,0.33229598639867786
448132,0.27660735789167024
448133,0.00034910603045025637
448134,0.35101596250480865
448135,0.11307508229150423
448136,0.00035495120637520295
448137,0.00040690006630079013
448138,0.16386265955911836
448139,0.3597774139792986
448140,0.0002918644630084439
448141,0.0006078792420609849
448142,0.07661076709652981
448143,0.0010307221662214333
448144,0.0014821526077417962
448145,0.3581673433470347
448146,0.267998743780103
448147,0.32892865964400586
448148,0.0007599020309803646
448149,0.00015319394520435425
448150,0.0003588761879219098
448151,0.13895798075669644
448152,0.0009494180441145133
448153,0.0003069312341247547
448154,0.00028451574881660177
448155,0.27257385485992297
448156,0.3934104802632879
448157,0.0004714483275145381
448158,0.3272771178640532
448159,0.3878334071898992
448160,0.0002856951406042604
448161,0.2398043584030829
448162,0.24982968581173415
448163,0.3712071323337749
448164,0.2687525154770982
448165,0.00039857900635086773
448166,0.0008660828300944443
448167,0.3608209975242157
448168,0.0001963466431493407
448169,0.20239443581386793
448170,0.27636247588319995
448171,0.32209688400923786
448172,0.00036537224493360393
448173,0.00027458994641683303
448174,0.00024034018486590274
448175,0.00039729943666071935
448176,0.32405495588085254
448177,0.0659764252390748
448178,0.022478431846813026
448179,0.22517222470328968
448180,0.3331224888931225
448181,0.28222666169551147
448182,0.21480285257991952
448183,0.00030829725242855453
448184,0.00023892383693563678
448185,0.00033245536532928104
448186,0.0014616829033285142
448187,0.43313234222442915
448188,0.0002607963398810638
448189,0.255735726335716
448190,0.20728683336711065
448191,0.28295515289537393
