id,Response
438354,0.28827006244030745
438355,0.07408681722520463
438356,0.0002731831324989248
438357,0.0009157830530304333
438358,0.0003492190903934782
438359,0.00023917541673853414
438360,0.3938590553676503
438361,0.000574134717889447
438362,0.2429953878725084
438363,0.3992502770385614
438364,0.3450571152934872
438365,0.3390183805694818
438366,0.00026093120460808113
438367,0.00022359727373855994
438368,0.43915102187256483
438369,0.0002492961863183919
438370,0.0012007216989407573
438371,0.498223678601328
438372,0.30315582953979636
438373,0.14791746639660863
438374,0.00025232899161113973
438375,0.0005561768522643047
438376,0.0010791093794330167
438377,0.0002126221467068996
438378,0.18881716959796313
438379,0.36807543698530765
438380,0.35641123364270466
438381,0.3616033389410178
438382,0.0001789650910562293
438383,0.2360911250066851
438384,0.05849951249517818
438385,0.0008409518209295688
438386,0.000833986692973841
438387,0.15770562700637955
438388,0.3635026002384817
438389,0.07890165425805233
438390,0.2818514784031537
438391,0.0003654850207265324
438392,0.19991863916273045
438393,0.0002893733069890697
438394,0.23717632350344486
438395,0.3102169741586957
438396,0.1288409576110236
438397,0.0004089850798789592
438398,0.148304871851467
438399,0.16056455777129394
438400,0.273788391377618
438401,0.2959514247587264
438402,0.1927732891105601
438403,0.005471760762703698
438404,0.0001490199221424932
438405,0.0002125479361485835
438406,0.00032534641230947027
438407,0.18246428629192685
438408,0.0008842270042598584
438409,0.00041355771003042307
438410,0.25103805277275476
438411,0.0003266876129898327
438412,0.381577659088402
438413,0.0011348347190665562
438414,0.2840297766286738
438415,0.24610093161855276
438416,0.3742766564801251
438417,0.00017572700686110365
438418,0.2844016992098883
438419,0.31142698554216675
438420,0.12283884451935906
438421,0.2154752527345905
438422,0.20654149348550405
438423,0.27911307233006805
438424,0.12718823837480367
438425,0.002789000481178486
438426,0.32138557516887534
438427,0.1155697427263313
438428,0.0951243021617715
438429,0.0013428829630413547
438430,0.00029277541343767505
438431,0.31315917488863027
438432,0.00027977678327562706
438433,0.2709893666179501
438434,0.3062107451856878
438435,0.35298988637168427
438436,0.000484492307791964
438437,0.0003541837724465488
438438,0.0002663672727064361
438439,0.00024530942469595335
438440,0.11632055173249314
438441,0.000399492735611357
438442,0.5035260483556788
438443,0.36519050201044484
438444,0.03307029598210156
438445,0.2649878407966346
438446,0.00022796438871595796
438447,0.00029165285336224355
438448,0.00044339846946394305
438449,0.3653342732640485
438450,0.0010739970547135752
438451,0.0003099126645308718
438452,0.28118412282725996
438453,0.3334364508269538
438454,0.00033124113360631137
438455,0.3015765604304491
438456,0.0009949268628495988
438457,0.0005266523008112373
438458,0.057041099468431805
438459,0.00023093713169150545
438460,0.00027215096344231267
438461,0.0005029346893505778
438462,0.2644231498161192
438463,0.0005400963968376155
438464,0.00026295067297286756
438465,0.0003018633651278364
438466,0.2970464195509635
438467,0.29483413628195926
438468,0.00035414480888726726
438469,0.4744448020352462
438470,0.09452676817569466
438471,0.4318377669097404
438472,0.059744645724418226
438473,0.0003014093733827314
438474,0.36846774566064616
438475,0.00026199675030084285
438476,0.02152704917500838
438477,0.03802901442608169
438478,0.15799548698410926
438479,0.0009193280569073949
438480,0.0003789288299133829
438481,0.00042994319548114344
438482,0.000270473327840883
438483,0.10718252899238954
438484,0.08752194033633685
438485,0.0004667341448300116
438486,0.0002751103389140758
438487,0.0006905116031704164
438488,0.000860833550633103
438489,0.2162624120334573
438490,0.03845320064467755
438491,0.3163552058191321
438492,0.00019669342637753013
438493,0.014079135913311655
438494,0.0002842505042116277
438495,0.043532238105046694
438496,0.15041895457798682
438497,0.12822536204513066
438498,0.00037432567773485896
438499,0.0003126317042804592
438500,0.15655068027023755
438501,0.0005720102700452212
438502,0.35358173741959964
438503,0.2879284404366508
438504,0.00024041644034006045
438505,0.14849187539472153
438506,0.3299834392273378
438507,0.0019351910443448383
438508,0.06934073676335895
438509,0.02794048714380277
438510,0.00020077933319384835
438511,0.29168135139809886
438512,0.4052846896152924
438513,0.0010813840178324394
438514,0.20476890452432805
438515,0.12123048472648533
438516,0.003251102149599205
438517,0.0002816881406206574
438518,0.3020306647940294
438519,0.0007728736329541148
438520,0.3681335823322991
438521,0.3351270363424514
438522,0.3690822379336959
438523,0.00027608628244262033
438524,0.042802643477371456
438525,0.000324734038807139
438526,0.3490217973808376
438527,0.0003457939874063972
438528,0.4893829952500769
438529,0.0001675910313148996
438530,0.1831686757805242
438531,0.0009044863612370569
438532,0.08138802203646844
438533,0.00023741504755470392
438534,0.00021887135304365216
438535,0.12545233800364594
438536,0.00026757169516998015
438537,0.00023367933152803575
438538,0.00036374805046273685
438539,0.04041846616772893
438540,0.02261135135693087
438541,0.3348531527682568
438542,0.042726874580647924
438543,0.404446141452823
438544,0.1799477472314414
438545,0.00032443385321460737
438546,0.0007475632315647623
438547,0.0003391028040058263
438548,0.033782710809345196
438549,0.18080936493257965
438550,0.0008466101216263707
438551,0.0228634735829619
438552,0.0006752181073166098
438553,0.344666674450376
438554,0.10357531078083956
438555,0.0003249987085401073
438556,0.25933422162647735
438557,0.0006010932691857479
438558,0.35993429058334003
438559,0.32787690623096843
438560,0.30263449746715987
438561,0.0014499438325328924
438562,0.00037822855262137833
438563,0.00026078497947123
438564,0.0003283025420292209
438565,0.0011146582479155571
438566,0.27727176339362797
438567,0.2800752466426276
438568,0.2830361772209064
438569,0.3205986968642385
438570,0.38771967041407474
438571,0.00014750808260589375
438572,0.1670512252247714
438573,0.36046711174943924
438574,0.24326200702056622
438575,0.005287731145462276
438576,0.11005774647366251
438577,0.14252292316870852
438578,0.00028550898418175315
438579,0.3051994733133655
438580,0.27650555842192287
438581,0.306177708682559
438582,0.3912240125703675
438583,0.28500120189629324
438584,0.00030557302982819824
438585,0.00024080521731378236
438586,0.00020297704353703592
438587,0.0004402979527523425
438588,0.31752384251184285
438589,0.3772336319963161
438590,0.3296419426411821
438591,0.5196940344000405
438592,0.00038674879340557205
438593,0.2999012701209881
438594,0.03014159161145054
438595,0.004633665766041999
438596,0.14750140144799964
438597,0.2610179135258322
438598,0.0001736247844152388
438599,0.00020870252624688438
438600,0.09719798552216416
438601,0.00033256048736880284
438602,0.03740259014275047
438603,0.000526136880773811
438604,0.02414503762035664
438605,0.156460967982915
438606,0.34577448787300996
438607,0.0012864090198756253
438608,0.070022480955346
438609,0.3362400986985022
438610,0.0008082884361651514
438611,0.00021550319179041452
438612,0.000739398997911425
438613,0.11115550176400939
438614,0.44118245789225263
438615,0.3450886566942766
438616,0.08756218549020231
438617,0.22817106180602548
438618,0.00029920345692997725
438619,0.0002468672299278835
438620,0.1232338143079093
438621,0.27249695166218385
438622,0.2868516285994377
438623,0.04872486259631411
438624,0.00017597212073246094
438625,0.0008294055243180481
438626,0.35647297250122423
438627,0.36441537983852607
438628,0.00028381213276015024
438629,0.00034708254876513335
438630,0.2630570675788697
438631,0.00037767804793592985
438632,0.24564794701053688
438633,0.23508816931911986
438634,0.0222883137093512
438635,0.08918341566715152
438636,0.00024195005278734887
438637,0.0003804352918459953
438638,0.3261838160698307
438639,0.00026426103130793856
438640,0.00027080795378471497
438641,0.2439032958738635
438642,0.0002446020686495815
438643,0.02284996117001885
438644,0.41120694648409645
438645,0.30203287174318405
438646,0.21208147869461796
438647,0.1737129014879659
438648,0.0938611596546223
438649,0.46615517000486406
438650,0.11849708859106135
438651,0.000164461517336898
438652,0.36507857382607073
438653,0.00023760585316489686
438654,0.00022341167885677696
438655,0.16043693595007835
438656,0.0002710546513078639
438657,0.20269418726236377
438658,0.00032307719819886944
438659,0.12489401148785421
438660,0.06333000891307018
438661,0.3427167462768065
438662,0.0008975010932699287
438663,0.0015600094066811985
438664,0.21212081201298816
438665,0.03255683330513716
438666,0.0005881574637511015
438667,0.35401898096082857
438668,0.36369458387367704
438669,0.00040480119091680216
438670,0.3743113665469527
438671,0.0006869255419720599
438672,0.00032589178054876747
438673,0.00030948897575863705
438674,0.03355766064230084
438675,0.29522413548201565
438676,0.24485833673679303
438677,0.0003655478812348831
438678,0.2961394398996103
438679,0.3367242577998084
438680,0.018218387912293355
438681,0.3045441743620976
438682,0.12673214157410653
438683,0.3126392583235564
438684,0.0008068272744372394
438685,0.32001141447847514
438686,0.00020371509091688414
438687,0.3007598198587808
438688,0.3630647509352484
438689,0.2947594962437067
438690,0.0033442481371910443
438691,0.300149089233081
438692,0.0008705238591448583
438693,0.301913390505991
438694,0.23834125476078113
438695,0.0013912989055527428
438696,0.0005556084631097559
438697,0.10381994089190277
438698,0.03644042042141512
438699,0.00030082339841532816
438700,0.2504352414601924
438701,0.408913474658756
438702,0.000379705606826531
438703,0.29633145156259905
438704,0.00047448134982599934
438705,0.2650070971748289
438706,0.4777585456350072
438707,0.4470782393502856
438708,0.00018709123560301037
438709,0.000416503916012891
438710,0.0003005616424876854
438711,0.00043012693559806535
438712,0.3094440455181526
438713,0.0002529777801464331
438714,0.30881232390889385
438715,0.2747877472130859
438716,0.38274915483583744
438717,0.2801113139492601
438718,0.0003647983985869275
438719,0.0014751412725351903
438720,0.0004599795441621921
438721,0.00028679036274944315
438722,0.0006364657001230716
438723,0.0002661483012525399
438724,0.36273714127695666
438725,0.0002569610073201178
438726,0.034175302788124744
438727,0.2825372775856647
438728,0.21039821721593688
438729,0.3349430263390567
438730,1.0
438731,0.00023097925548136596
438732,0.08049224503636292
438733,0.09653669268804407
438734,0.2455300970335883
438735,0.16645668555546844
438736,0.3671726228370769
438737,0.0011139362338503434
438738,0.00016907765477350064
438739,0.3458423371891533
438740,0.00048002592916647767
438741,0.0009798554725634588
438742,0.17025424970110986
438743,0.03655305947323615
438744,0.000223727127687993
438745,0.35829993238453894
438746,0.2814602289997764
438747,0.12589359459051142
438748,0.0001878245671396418
438749,0.23642628108369604
438750,0.0003766020364208672
438751,0.06483706164805167
438752,0.00027825976058168736
438753,0.0003201103038028397
438754,0.23524085938297834
438755,0.0013808658321764395
438756,0.310862466779601
438757,0.03356618064104332
438758,0.0004499988768297069
438759,0.2344594775365611
438760,0.24422027671144764
438761,0.0006589790836828243
438762,0.0009573487515593468
438763,0.04433864015272414
438764,0.0002526445614290727
438765,0.0003210818852174644
438766,0.4098858592074879
438767,0.03848563148177672
438768,0.0002450957792593361
438769,0.11766779131390917
438770,0.05713110738585568
438771,0.0002746663257101051
438772,0.000341503470822535
438773,0.19847016253538663
438774,0.041157914546119855
438775,0.0003270350888305847
438776,0.4730526450377898
438777,0.03479763471681708
438778,0.001763561289592777
438779,0.0005579148178891253
438780,0.3627979418126415
438781,0.0002688197622478081
438782,0.0003385614242035728
438783,0.00022656917136556652
438784,0.0011509579118986163
438785,0.0010750180548017895
438786,0.019446199255304088
438787,0.32141019638811064
438788,0.0007791076123992082
438789,0.4373834312317981
438790,0.00025616149291218706
438791,0.0009008702152734234
438792,0.0003960599640088665
438793,0.0003712404413646022
438794,0.5053995985098776
438795,0.0011514747604040544
438796,0.0004391641004678834
438797,0.04317159840920352
438798,0.043052132524783945
438799,0.13479142804507274
438800,0.36522086282838423
438801,0.031946774817463476
438802,0.00019976297841809584
438803,0.11021637971123052
438804,0.16318105415979675
438805,0.14869003390335261
438806,0.12303430475011366
438807,0.31692205893275993
438808,0.0011080272266106616
438809,0.16009202424698993
438810,0.0003344114972166524
438811,0.3592783747198831
438812,0.28027031182447504
438813,0.00040809256764613955
438814,0.3326334256215371
438815,0.34698045703764324
438816,0.0009300661057018022
438817,0.00043201193035358865
438818,0.14708924704406018
438819,0.0002553596166326027
438820,0.3443036902388571
438821,0.028096173493291667
438822,0.16632888091606882
438823,0.027031159145448385
438824,0.08286459670362947
438825,0.0009699746813835077
438826,0.36285077947930877
438827,0.00027643322649371346
438828,0.3667975935706403
438829,0.3333214781417964
438830,0.0004966267226117703
438831,0.019435019315225996
438832,0.0013936487312643292
438833,0.0004313499609473749
438834,0.001245932608078254
438835,0.0006975448019550364
438836,0.28251244792741215
438837,0.0002199045602176187
438838,0.2861380540148407
438839,0.0055072100262769826
438840,0.29718979716756927
438841,0.0005569093551467482
438842,0.3368808661189484
438843,0.00031647964786995917
438844,0.0005551227823541572
438845,0.2966269587337912
438846,0.0003040643781753804
438847,0.2690061617322055
438848,0.20544601803526735
438849,0.12659944900418013
438850,0.00038383112286535814
438851,0.0005814089762364572
438852,0.041380485832171084
438853,0.15064722930659713
438854,0.10884168528513094
438855,0.37126852053071335
438856,0.3747965202362936
438857,0.0002716358578704445
438858,0.25328674322961675
438859,0.015688073840441623
438860,0.033654782964302944
438861,0.3904144128382268
438862,0.08856302367448635
438863,0.18602733852126732
438864,0.22145358357275935
438865,0.21786272890420594
438866,0.00026183531710946274
438867,0.0026720495994707583
438868,0.1371078893828662
438869,0.00033324681376847864
438870,0.00324630701046017
438871,0.15055900657690155
438872,0.00019211479521308327
438873,0.12736149568182265
438874,0.0003673062320224214
438875,0.30096825111287084
438876,0.25555044614642025
438877,0.00030862682367243077
438878,0.00026364966893908384
438879,0.00032422354969531455
438880,0.06570851459512976
438881,0.11380430573520828
438882,0.17965401354470262
438883,0.008408439651531013
438884,0.002584089768590449
438885,0.0014805242723262232
438886,0.00041690127552432656
438887,0.20719514480842377
438888,0.0002713914946093238
438889,0.00026636886838561657
438890,0.0002490518618024069
438891,0.3068677809812905
438892,0.33264654043169095
438893,0.06998875036139846
438894,0.5223338592619566
438895,0.005262986368653081
438896,0.0002928412230541758
438897,0.002000226118556809
438898,0.00021714065399457193
438899,0.0007404181497217071
438900,0.0010003209969960927
438901,0.0747593269059498
438902,0.22036920927730766
438903,0.0002336277525570545
438904,0.0009797765776430245
438905,0.12303417651308728
438906,0.001114535117410055
438907,0.22522410861871656
438908,0.011258374631613041
438909,0.0003251573252243472
438910,0.37877648496835803
438911,0.39494744879168975
438912,0.3282165976809808
438913,0.00028125423344659093
438914,0.00041059778298808275
438915,0.41664246411545003
438916,0.2936240624004737
438917,0.133576867958807
438918,0.06193848653915432
438919,0.02674574416075957
438920,0.27132513663627195
438921,0.33865329283969803
438922,0.00025998322942999517
438923,0.00036121836701184405
438924,0.00021356793316882255
438925,0.07906089530189944
438926,0.34155916821446497
438927,0.07650325929057665
438928,0.0006424901524624375
438929,0.06576486151072698
438930,0.0002780384600804324
438931,0.013099845935099264
438932,0.10381870707810395
438933,0.09694060648374458
438934,0.21157717822570257
438935,0.0002442861830526621
438936,0.07674041334572061
438937,0.05817432479289071
438938,0.30427706281301925
438939,0.023416182694201766
438940,0.34608386761614984
438941,0.023316651834679687
438942,0.12186166169286083
438943,0.0002967590973018279
438944,0.0003552648307795325
438945,0.013789861827452003
438946,0.18218502647312976
438947,0.19537776978708116
438948,0.3614081837277159
438949,0.028272041624765275
438950,0.00023866830253894129
438951,0.2791815848095468
438952,0.0002584813144372967
438953,0.0003239854076431783
438954,0.0011054075678744051
438955,0.31716681883555364
438956,0.13504917206113498
438957,0.17227990645206825
438958,0.0007719671913463311
438959,0.34083439749829725
438960,0.228999146853946
438961,0.00017359655192170445
438962,0.0002953240420868075
438963,0.0008683097641110847
438964,0.00020665563920436552
438965,0.021871130043141927
438966,0.00044437407463702083
438967,0.004932750641482778
438968,0.001153901323710362
438969,0.0002860596256330943
438970,0.000355769137287262
438971,0.2940036607636559
438972,0.00033237278019176096
438973,0.03683351146117921
438974,0.000270926477940429
438975,0.31692009392018405
438976,0.0009634606434341178
438977,0.0003096710767709987
438978,0.015024603264294674
438979,0.0009013818573667295
438980,0.03223864789836131
438981,0.007705639120739523
438982,0.24561093570956666
438983,0.37158242537091146
438984,0.35098930520141247
438985,0.2951447762150967
438986,0.007819577927677632
438987,0.0007835660206587255
438988,0.0004315433638370392
438989,0.0005844814886753113
438990,0.00025908370986356947
438991,0.2978691475307876
438992,0.43224994422227003
438993,0.00017142947044189804
438994,0.00037454124639258043
438995,0.36405579207022076
438996,0.30432674428943746
438997,0.0002780839163588398
438998,0.014789371589167193
438999,0.000284789841445322
439000,0.0002337587674874811
439001,0.3753142617832551
439002,0.00022328328813759084
439003,0.01666188005599226
439004,0.00041620663140903505
439005,0.16514418763997402
439006,0.10052813070632888
439007,0.206683109971862
439008,0.04105016719805478
439009,0.0010697280995568125
439010,0.268759106395744
439011,0.2673503293416402
439012,0.341730078723376
439013,0.2783236562409443
439014,0.00040817494630274805
439015,0.3052307688382298
439016,0.0003218906082420941
439017,0.2984798716717689
439018,0.0004530668672081811
439019,0.3663233863240052
439020,0.31267098948406036
439021,0.07071739470628473
439022,0.2465897977542183
439023,0.0009364651293914478
439024,0.0001639553821083596
439025,0.34879867784600327
439026,0.00031849474730385834
439027,0.00032260264028852555
439028,0.32396350638049737
439029,0.23570415663417743
439030,0.288216557620829
439031,0.00033352389221775726
439032,0.00029627296648625256
439033,0.26640903005472827
439034,0.2220539466508732
439035,0.0011481725227126631
439036,0.2166713310979102
439037,0.02346158928360436
439038,0.00027384671224792633
439039,0.07061939977747816
439040,0.0004179058373736317
439041,0.0009864656534120633
439042,0.00025404681095979174
439043,0.00023556240243990655
439044,0.000390007481178449
439045,0.28621809202680887
439046,0.2783343467874205
439047,0.00034406891358257786
439048,0.0003622285364610882
439049,0.0003118130242881883
439050,0.3751609849430351
439051,0.48512521532362196
439052,0.00024279503890267402
439053,0.13176198027996483
439054,0.0001939444737442967
439055,0.4670921405288064
439056,0.3072028950439228
439057,0.00029217692431160594
439058,0.06537944664511801
439059,0.10311581489665445
439060,0.2904742565576066
439061,0.000989091082912953
439062,0.3475267079002194
439063,0.0005162488974519751
439064,0.00033789718146267744
439065,0.22169533657884322
439066,0.24728844666304078
439067,0.0007156656217302316
439068,0.29460930012463776
439069,0.00026317562677639813
439070,0.03739420265927829
439071,0.3661544620675151
439072,0.0036929722691472285
439073,0.00030173800381853323
439074,0.00023979754451970334
439075,0.00022177879530901773
439076,0.00024630929874321257
439077,0.0002510664243805309
439078,0.3112675426750495
439079,0.0004478691126076608
439080,0.3724627476716219
439081,0.0003590185603536245
439082,0.31817335207044584
439083,0.0007806471492935626
439084,0.0003269509241556486
439085,0.001064994061834856
439086,0.0005716146121238756
439087,0.000369992747134347
439088,0.03750214255277164
439089,0.00029615080999703864
439090,0.0002659940594962614
439091,0.00571987505122659
439092,0.11490212860444472
439093,0.0005530471034078722
439094,0.0004340691634041096
439095,0.0004652037223595113
439096,0.0005529684990788605
439097,0.32914984184663604
439098,0.00024156833374358152
439099,0.30631145396003
439100,0.2775156277004328
439101,0.00027313078739516926
439102,0.22972330320347978
439103,0.08980177696223605
439104,0.2528400827851222
439105,0.00046366608509279105
439106,0.0009757808199769671
439107,0.3256677181704185
439108,0.15782964675789135
439109,0.00025979569132116866
439110,0.07948489794860569
439111,0.20627164700264453
439112,0.00017578265481005024
439113,0.0005453421467485715
439114,0.260425843062262
439115,0.04017304801293825
439116,0.0011213505159202314
439117,0.29425847229509644
439118,0.0002387670954947992
439119,0.13097958580618813
439120,0.0003418005152407426
439121,0.0004519148954255407
439122,0.15992302638497957
439123,0.00022297206677582385
439124,0.00026360587115711165
439125,0.002864181540589526
439126,0.00035040200316011153
439127,0.17998905792732295
439128,0.00016446571643031186
439129,0.00024290998851740392
439130,0.12411387758961852
439131,0.09826192274370812
439132,0.3085643676823876
439133,0.0003786630645000444
439134,0.11631640636779483
439135,0.0008244150851833454
439136,0.011187901773399893
439137,0.3067722640081371
439138,0.0005968730274686828
439139,0.0010754646737322915
439140,0.00033707128532713213
439141,0.00029118189171036684
439142,0.20559261711145319
439143,0.00033145278501059503
439144,0.3594140779959349
439145,0.4054821399468204
439146,0.00018305808295608956
439147,0.2686042798290328
439148,0.21886373345451668
439149,0.0001781742438803824
439150,0.00040043569573376225
439151,0.27968827950075065
439152,0.00039412921449072423
439153,0.2960005602737619
439154,0.0002552928478680172
439155,0.00024271878989403048
439156,0.00025766735464117493
439157,0.00025194703497795085
439158,0.0002645790119917347
439159,0.2871086563859771
439160,0.00038504777342208377
439161,0.3203856646038651
439162,0.001209634927089601
439163,0.045882896145139476
439164,0.00550396124164217
439165,0.0012020367748250358
439166,0.00027232278960563877
439167,0.0003539327669072717
439168,0.00036932349001864476
439169,0.0007883364275316473
439170,0.00040832502150091505
439171,0.2125020817250585
439172,0.028845495979429002
439173,0.16054951176591756
439174,0.16267571964405309
439175,0.004196669007002402
439176,0.0006322718557949613
439177,0.3685616334876173
439178,0.434237747717036
439179,0.0002656355958513114
439180,0.0006280656206691225
439181,0.23717101807658453
439182,0.3117941515571499
439183,0.0005108987063891325
439184,0.13194048367481725
439185,0.0006971955951271956
439186,0.37196903119633906
439187,0.00028347244128780166
439188,0.00018298641550561733
439189,0.23006574702696247
439190,0.11541580944527288
439191,0.385854358513296
439192,0.04683174227227091
439193,0.25978650723715757
439194,0.2568750106120019
439195,0.040689105554907755
439196,0.00033109960452584503
439197,0.0008405630428692701
439198,0.4147923406490408
439199,0.27036766579912086
439200,0.00017018260211286405
439201,0.2940288728080518
439202,0.3093271978792113
439203,0.00032323563780284933
439204,0.001329963665109873
439205,0.00040173250599952605
439206,0.0003838036468663983
439207,0.0006697281913995253
439208,0.11947393054401395
439209,0.07941380368216686
439210,0.000232776200015447
439211,0.0003627644480979209
439212,0.363924877765956
439213,0.2788280557712498
439214,0.3614337823604482
439215,0.0004266463133839764
439216,0.00033902212880091006
439217,0.0002945111501073259
439218,0.24571897946272653
439219,0.0002688954336951191
439220,0.0006914892857109721
439221,0.005245115434502891
439222,0.0009061988488139694
439223,0.00026801318289152527
439224,0.00034219133793776934
439225,0.06280802388162904
439226,0.0003032334463183078
439227,0.0007877660778071912
439228,0.09156022045393741
439229,0.000266898903195168
439230,0.0003719915300494913
439231,0.11582452510214075
439232,0.28217772563909005
439233,0.2342227663770921
439234,0.24690421258736378
439235,0.047582027478611844
439236,0.00045057949666251027
439237,0.2976923084494993
439238,0.30152305242874006
439239,0.01802377368077396
439240,0.0002345892320376495
439241,0.04250089438132243
439242,0.3399123516834658
439243,0.36700831189117344
439244,0.0002367110956141645
439245,0.221392215861634
439246,0.226943318361434
439247,0.360132539817861
439248,0.0006344004902256216
439249,0.3357266348285782
439250,0.3802441272596185
439251,0.29825985531029664
439252,0.0975574549721064
439253,0.3142714650556394
439254,0.00030848560745639313
439255,0.0002011556945023506
439256,0.0004041016480064378
439257,0.25790964565943625
439258,0.00030989343725340834
439259,0.03798330500480264
439260,0.06810864137970188
439261,0.0015075132903702203
439262,0.03750784442887234
439263,0.00034240424600648144
439264,0.00022721595706963528
439265,0.2818779421549456
439266,0.18222482306833965
439267,0.07824048898876232
439268,0.0012002024543373972
439269,0.00036123005909345895
439270,0.36633705658334226
439271,0.0002893648012051389
439272,0.34886198374615884
439273,0.38873923969493723
439274,0.04103684054605924
439275,0.12207001748105169
439276,0.00023038907530323157
439277,0.0003621137274099905
439278,0.005102413548800209
439279,0.35133267456263295
439280,0.00028386031951740086
439281,0.2761763941004614
439282,0.11283519819342944
439283,0.23279191862380338
439284,0.0002931433689564609
439285,0.00028501400807533347
439286,0.40458548711774933
439287,0.4034444282373081
439288,0.33856170920189244
439289,0.002279434958951398
439290,0.09094484661227215
439291,0.0002511247906483097
439292,0.0008039165091164198
439293,0.26448213601886494
439294,0.00024751337840870984
439295,0.078633915372203
439296,0.315856369821906
439297,0.0002621402786929201
439298,0.00021233018429386917
439299,0.0010136653267016269
439300,0.4888087325705406
439301,0.15389273325900843
439302,0.0008297825438043833
439303,0.3088561796348454
439304,0.0010581986288458792
439305,0.2993603571775396
439306,0.3582071270530116
439307,0.0003943729892904983
439308,0.0002888556672116896
439309,0.11146950641380689
439310,0.0002994541363386926
439311,0.41421565365205726
439312,0.30825437992614774
439313,0.0003736856597634135
439314,0.0002344760502131835
439315,0.38951334300713036
439316,0.05081537943015614
439317,0.25573361131648775
439318,0.17741319957410487
439319,0.027137940208232673
439320,0.12315235315840392
439321,0.0003187313288761337
439322,0.0002230457076324745
439323,0.0008858509701641946
439324,0.00027536068679408026
439325,0.0003924072369537826
439326,0.0251696065220475
439327,0.053515658701145094
439328,0.0008246468527561301
439329,0.00021868689112519496
439330,0.00043541720254605497
439331,0.3605644920766558
439332,1.0
439333,0.15933891728726918
439334,0.3171913928357589
439335,0.2216958842030171
439336,0.00025830659189676807
439337,0.00016815745752224597
439338,0.0014503934343731227
439339,0.0003482900748542923
439340,0.0003829003617881596
439341,0.08778275630929783
439342,0.013087757303961828
439343,0.0002555921853289394
439344,0.27962578294041385
439345,0.10887084245961048
439346,0.15021689355114837
439347,0.0005744780345584277
439348,0.00027499635583864664
439349,0.00028418014043767406
439350,0.1607068062490211
439351,0.02644507345453382
439352,0.0002797786676774662
439353,0.26880566109466536
439354,0.0002987689256540398
439355,0.00040502239086783376
439356,0.3848772434256339
439357,0.3310353066902106
439358,0.3444035375443412
439359,0.2815991458818214
439360,0.21599768365373273
439361,0.0003475351030318627
439362,0.3863018728639313
439363,0.142189658138012
439364,0.3397635649766066
439365,0.294662773418806
439366,0.00021598286065458252
439367,0.37877369631954316
439368,0.21847070639927998
439369,0.07134550852282016
439370,0.0003850500174346395
439371,0.28880278627522815
439372,0.21571639345715182
439373,0.22611900748343317
439374,0.00032072240007879795
439375,0.17415443362487187
439376,0.3546553862056677
439377,0.00025872092253533506
439378,0.35969060350495774
439379,0.0003481504350887293
439380,0.0007235476179832823
439381,0.15657747836822797
439382,0.2668217452358328
439383,0.012962663608888626
439384,0.36941267089322893
439385,0.0003506036129258661
439386,0.22111431703338885
439387,0.12746538349146924
439388,0.0578537178977407
439389,0.00025553455718967203
439390,0.09302131250084414
439391,0.04106971800580461
439392,0.00025899186370874626
439393,0.1066348840196466
439394,0.00017625580335206252
439395,0.00021087305992877167
439396,0.15745180395730346
439397,0.00031445786994577815
439398,0.0003120829015138187
439399,0.16821711515313842
439400,0.27623922439611037
439401,0.2045504529136563
439402,0.23252836007781583
439403,0.08362621740560973
439404,0.0034737009587663664
439405,0.00035899689630964303
439406,0.00024965225905648595
439407,0.0008140961590369273
439408,1.0
439409,0.04012524466586734
439410,0.00041949337103709455
439411,0.0005468847497853554
439412,0.149023106042395
439413,0.36781033116168027
439414,0.00022933829430155125
439415,0.4363734256587219
439416,0.07757531304595584
439417,0.00042799667618780956
439418,0.3229402468198554
439419,0.3609817173933762
439420,0.0011416309791613365
439421,0.4112924466179594
439422,0.000795520398598631
439423,0.10834765626831755
439424,0.00087336902509854
439425,0.039577595479816235
439426,0.00024929024607917396
439427,0.0003200842523329116
439428,0.0004891193869555456
439429,0.0007632834483269599
439430,0.022808803431808175
439431,0.00041542471952865753
439432,0.4319161614328527
439433,0.3530544664094034
439434,0.15724156429045613
439435,0.0007208457750185692
439436,0.0003460292158513291
439437,0.0005253214889262927
439438,0.01725973254291097
439439,0.22378704022514395
439440,0.36351798868256324
439441,0.001023140895565017
439442,0.0003330270988791324
439443,0.0002871639400603428
439444,0.039960792450249985
439445,0.4006091007506578
439446,0.3588509631255962
439447,0.04345512709744424
439448,0.35779826748328003
439449,0.23488483083126627
439450,0.02706952189446911
439451,0.002863784291930201
439452,0.4273922618415904
439453,0.0006763848626588108
439454,0.1235870478815424
439455,0.12504205753986827
439456,0.0003498302305898866
439457,0.00024306892201582674
439458,0.0005017941425844997
439459,0.41649761101083427
439460,0.04046074765423439
439461,0.0009543058473523221
439462,0.13834770448115064
439463,0.11057785387014823
439464,0.0009271943924472679
439465,0.22525131711543017
439466,0.24123400650626498
439467,0.36417800090448477
439468,0.197229264057112
439469,0.00030696420396865074
439470,0.0014259157856712054
439471,0.3441519145826239
439472,0.000778365761323236
439473,0.2213782154764683
439474,0.00033689261044697724
439475,0.06745648434936423
439476,0.2457725679351194
439477,0.05405921061367558
439478,0.00034464898468387293
439479,0.0029327196322128215
439480,0.23011727259794806
439481,0.0002396247855109909
439482,0.3511746846785777
439483,0.21119362013472737
439484,0.2983221462780567
439485,0.00031855575676877746
